Time,Tag,Flow1,EIT,Flow2
1615865894.6114302,,"1.22
",
1615865894.6134384,,"-1.20
",
1615865894.6134384,,"1.15
",
1615865894.6134384,,"-0.10
",
1615865894.6234758,,"-0.65
",
1615865894.6234758,,"1.00
",
1615865894.6234758,,"-1.32
",
1615865894.6315093,,"0.97
",
1615865894.633518,,"-0.33
",
1615865894.633518,,"-0.18
",
1615865894.633518,,"0.70
",
1615865894.6415293,,"-1.28
",
1615865894.6435404,,"1.13
",
1615865894.6435404,,"-0.55
",
1615865894.6435404,,"-0.48
",
1615865894.653601,,"0.45
",
1615865894.653601,,"-1.28
",
1615865894.653601,,"1.23
",
1615865894.6616156,,"-0.80
",
1615865894.6636288,,"-0.05
",
1615865894.6636288,,"0.20
",
1615865894.6636288,,"-1.07
",
1615865894.671679,,"1.15
",
1615865894.6736894,,"-0.98
",
1615865894.6736894,,"0.48
",
1615865894.6736894,,"0.02
",
1615865894.6837234,,"-1.17
",
1615865894.6837234,,"0.97
",
1615865894.6837234,,"-1.22
",
1615865894.6917703,,"0.88
",
1615865894.6937928,,"-0.30
",
1615865894.6937928,,"-0.78
",
1615865894.6937928,,,"magnitudes:     2709.3750,    1417.0625,    1643.5000,    1270.8125,    1112.6250,    1336.9375,    1282.5625,    1331.1875,    2027.9375,    1331.1875,    1492.1875,    1488.3125,      14.2500,    2700.9375,      11.8750,    2183.1875,    2307.5000,    2687.6875,    2299.8125,    3214.4375,    2299.8125,    2478.8125,    2472.3750,    2682.8750,    2204.1250,    3502.3750,    2204.1250,    2036.4375,    2315.6875,    2695.4375,    2413.1875,    3222.4375,    2468.1250,    2496.1250,    2315.6875,    2695.4375,    1338.0625,    1624.0625,    2115.6250,    1286.5625,    1332.2500,    1616.3750,    1496.0000,    1428.9375,    2053.1250,    1499.8125,    1489.5000,    1616.3750,    2791.6250,    3015.5625,    3010.6250,    4046.0000,    2934.0625,    3183.1875,    2584.5625,    2673.3125,    2767.6250,    2941.5000,    2934.0625,    3243.8750,    2076.2500,    2464.9375,    2280.2500,    2464.9375,    2996.0000,    2453.6875,    2076.2500,    2038.8125,    2207.7500,    2898.3125,    3529.4375,    2464.9375,    2278.6875,    2705.8750,    2491.6250,    2527.8125,    2491.6250,    4107.0000,    2119.4375,    7911.8125,    2268.7500,    8655.6250,    2268.7500,    2527.8125,    1895.6875,    2290.3125,    2124.8750,    2232.3125,    2065.7500,    1815.1250,    2119.4375,    2379.6250,    8059.6875,    2797.2500,    8082.5000,    1900.5625,    1280.6250,    1366.4375,    1485.8125,    1186.5625,    1038.1250,    1229.5625,    2050.1250,    1364.0625,    2076.2500,    1181.3125,    1240.4375,    1235.0000,    7600.5000,    1722.6875,    7667.9375,    1360.3750,    1428.0000,    1913.9375,    1843.5000,    2078.0000,    1505.1875,    1578.6875,    1515.7500,    1647.2500,    2119.0000,    2524.6875,    2331.4375,    1986.2500,    2249.9375,    2710.0000,    2164.3750,    4335.0000,    4960.6250,    2491.6250,    2759.0625,    2768.5000,    2149.1875,    2493.4375,    2304.7500,    1944.0000,    2268.7500,    2547.0625,    2196.5000,    2129.5000,    3151.6875,    2382.0000,    3400.1250,    2726.4375,    2164.3750,    2566.5625,    2360.4375,    1964.3125,    2284.5625,    2566.5625,    2149.1875,    2151.7500,    4796.9375,    3467.3750,    3355.5000,    2747.3125,    2158.7500,    2579.0000,    2315.0000,    2524.6875,    2139.7500,    2524.6875,    1930.8750,    2180.0000,    2509.1250,    3216.8750,    2759.0625,    2524.6875,    2164.3750,    2573.8125,    2154.7500,    2519.6250,    2321.0625,    2519.6250,    1995.5000,      10.6250,    2452.1250,      16.1250,    2959.5625,    4060.1250,    2105.8125,    2347.5000,    2153.0625,    2299.0625,    2153.0625,    1744.3750,    1735.8750,    1893.3750,       9.5000,    2735.8750,       9.5000,    2066.5000,
"
1615865894.6937928,,"0.70
",
1615865894.7018063,,"-1.32
",
1615865894.7038155,,"1.13
",
1615865894.7038155,,"-0.63
",
1615865894.7038155,,"-0.28
",
1615865894.7138782,,"0.30
",
1615865894.7138782,,"-1.32
",
1615865894.7138782,,"1.20
",
1615865894.721891,,"-0.92
",
1615865894.7239017,,"0.45
",
1615865894.7239017,,"-0.05
",
1615865894.7239017,,"-1.17
",
1615865894.7319624,,"0.90
",
1615865894.733972,,"-1.22
",
1615865894.733972,,"0.93
",
1615865894.733972,,"-0.37
",
1615865894.7439964,,"-0.65
",
1615865894.7439964,,"0.47
",
1615865894.7439964,,"-1.13
",
1615865894.7520306,,"1.13
",
1615865894.754046,,"-0.80
",
1615865894.754046,,"0.18
",
1615865894.754046,,"0.03
",
1615865894.7620595,,"-1.18
",
1615865894.7640676,,"0.87
",
1615865894.7640676,,"-1.12
",
1615865894.7640676,,"0.87
",
1615865894.7741606,,"-0.38
",
1615865894.7741606,,"-0.63
",
1615865894.7741606,,"0.33
",
1615865894.7821727,,"-1.03
",
1615865894.7841818,,"1.05
",
1615865894.7841818,,"-0.70
",
1615865894.7841818,,"0.33
",
1615865894.7922146,,"-0.03
",
1615865894.7942271,,"-1.00
",
1615865894.7942271,,"0.68
",
1615865894.7942271,,"-0.82
",
1615865894.8042514,,"0.95
",
1615865894.8042514,,"-0.40
",
1615865894.8042514,,"-0.40
",
1615865894.8122914,,"0.20
",
1615865894.814303,,"-1.00
",
1615865894.814303,,"0.88
",
1615865894.814303,,"-0.73
",
1615865894.8223174,,"0.43
",
1615865894.8243268,,"-0.15
",
1615865894.8243268,,"-0.95
",
1615865894.8243268,,"0.60
",
1615865894.8343716,,"-0.80
",
1615865894.8343716,,"0.97
",
1615865894.8343716,,"-0.38
",
1615865894.8423862,,"-0.27
",
1615865894.8443985,,"0.13
",
1615865894.8443985,,"-0.92
",
1615865894.8443985,,"0.82
",
1615865894.8524265,,"-0.50
",
1615865894.8544362,,"0.48
",
1615865894.8544362,,"-0.13
",
1615865894.8544362,,"-0.73
",
1615865894.8644776,,"0.48
",
1615865894.8644776,,"-0.75
",
1615865894.8644776,,"0.83
",
1615865894.8725255,,"-0.40
",
1615865894.874537,,"-0.13
",
1615865894.874537,,"0.07
",
1615865894.874537,,"-0.80
",
1615865894.8825612,,"0.73
",
1615865894.8845723,,"-0.37
",
1615865894.8845723,,"0.35
",
1615865894.8845723,,"-0.15
",
1615865894.8926158,,"-0.70
",
1615865894.894632,,"0.47
",
1615865894.894632,,"-0.50
",
1615865894.9026668,,"0.62
",
1615865894.9046779,,"-0.07
",
1615865894.9046779,,"-0.47
",
1615865894.9046779,,"0.23
",
1615865894.9127407,,"-0.53
",
1615865894.91475,,"0.65
",
1615865894.91475,,"-0.17
",
1615865894.91475,,"-0.13
",
1615865894.9227645,,"0.32
",
1615865894.9247782,,"-0.53
",
1615865894.9247782,,"0.65
",
1615865894.9247782,,"-0.22
",
1615865894.934849,,"0.08
",
1615865894.934849,,"0.18
",
1615865894.934849,,"-0.58
",
1615865894.9428668,,"0.50
",
1615865894.9448795,,"-0.27
",
1615865894.9448795,,"0.20
",
1615865894.9448795,,"0.08
",
1615865894.9529052,,"-0.42
",
1615865894.9549649,,"0.50
",
1615865894.9549649,,"-0.20
",
1615865894.9549649,,"0.23
",
1615865894.9649906,,"0.00
",
1615865894.9649906,,"-0.40
",
1615865894.9649906,,"0.23
",
1615865894.9730353,,"-0.30
",
1615865894.975046,,"0.10
",
1615865894.975046,,"0.00
",
1615865894.975046,,"-0.25
",
1615865894.9830594,,"0.27
",
1615865894.9850736,,"-0.27
",
1615865894.9850736,,"0.12
",
1615865894.9850736,,"-0.08
",
1615865894.994702,,"-0.28
",
1615865894.997694,,"0.27
",
1615865895.000799,,"-0.28
",
1615865895.000799,,"0.17
",
1615865895.0058272,,"0.02
",
1615865895.0058272,,"-0.22
",
1615865895.0058272,,"0.10
",
1615865895.0138943,,"-0.20
",
1615865895.0159173,,"0.10
",
1615865895.0159173,,"-0.13
",
1615865895.0159173,,"-0.05
",
1615865895.0239377,,"0.08
",
1615865895.025968,,"-0.18
",
1615865895.025968,,"0.05
",
1615865895.025968,,"-0.10
",
1615865895.0351942,,"0.02
",
1615865895.0351942,,"-0.07
",
1615865895.0351942,,"-0.07
",
1615865895.0442066,,"0.02
",
1615865895.0462146,,"-0.02
",
1615865895.0462146,,"-0.02
",
1615865895.0462146,,"0.02
",
1615865895.0542662,,"-0.08
",
1615865895.056308,,"-0.03
",
1615865895.056308,,"0.00
",
1615865895.056308,,"0.03
",
1615865895.0663335,,"-0.08
",
1615865895.0663335,,"-0.03
",
1615865895.0663335,,"-0.03
",
1615865895.0744522,,"-0.02
",
1615865895.0764642,,"0.00
",
1615865895.0764642,,"0.03
",
1615865895.0764642,,"-0.07
",
1615865895.0844736,,"-0.05
",
1615865895.08648,,"-0.05
",
1615865895.08648,,"-0.07
",
1615865895.08648,,"0.02
",
1615865895.094514,,"-0.05
",
1615865895.0965269,,"-0.08
",
1615865895.0965269,,"-0.07
",
1615865895.0965269,,"-0.05
",
1615865895.1065485,,"-0.03
",
1615865895.1065485,,"0.02
",
1615865895.1065485,,"0.02
",
1615865895.1145973,,"-0.02
",
1615865895.116607,,"-0.03
",
1615865895.116607,,"0.00
",
1615865895.116607,,"0.03
",
1615865895.1246278,,"-0.03
",
1615865895.126639,,"-0.02
",
1615865895.126639,,"-0.02
",
1615865895.126639,,"0.03
",
1615865895.1367085,,"-0.08
",
1615865895.1367085,,"-0.03
",
1615865895.1367085,,"-0.05
",
1615865895.1447234,,"-0.02
",
1615865895.1467836,,"-0.05
",
1615865895.1467836,,"-0.03
",
1615865895.1467836,,"0.05
",
1615865895.154864,,"0.03
",
1615865895.1569245,,"-0.03
",
1615865895.1569245,,"-0.03
",
1615865895.1569245,,"-0.10
",
1615865895.1669452,,"-0.05
",
1615865895.1669452,,"-0.05
",
1615865895.1669452,,"0.00
",
1615865895.1749754,,"-0.05
",
1615865895.177002,,"-0.08
",
1615865895.177002,,"-0.02
",
1615865895.177002,,"-0.03
",
1615865895.1850195,,"-0.02
",
1615865895.1870315,,"-0.05
",
1615865895.1870315,,"-0.03
",
1615865895.1870315,,"-0.05
",
1615865895.1950746,,"0.00
",
1615865895.197087,,"-0.05
",
1615865895.197087,,"-0.02
",
1615865895.205093,,"0.00
",
1615865895.2071307,,"-0.10
",
1615865895.2071307,,"0.02
",
1615865895.2071307,,"0.00
",
1615865895.215193,,"-0.05
",
1615865895.2172072,,"-0.03
",
1615865895.2172072,,"-0.02
",
1615865895.2172072,,"-0.03
",
1615865895.2252266,,"-0.02
",
1615865895.2272408,,"-0.02
",
1615865895.2272408,,"-0.02
",
1615865895.2272408,,"0.00
",
1615865895.237324,,"-0.05
",
1615865895.237324,,"0.02
",
1615865895.237324,,"-0.02
",
1615865895.2453387,,"0.07
",
1615865895.2473738,,"-0.03
",
1615865895.2473738,,"-0.08
",
1615865895.2473738,,"-0.03
",
1615865895.2554314,,"-0.02
",
1615865895.2574492,,"-0.05
",
1615865895.2574492,,"-0.05
",
1615865895.2574492,,"-0.02
",
1615865895.267471,,"-0.02
",
1615865895.267471,,"-0.02
",
1615865895.267471,,"-0.02
",
1615865895.2755356,,"0.02
",
1615865895.27755,,"-0.07
",
1615865895.27755,,"-0.03
",
1615865895.27755,,"0.02
",
1615865895.2855847,,"-0.03
",
1615865895.2876313,,"-0.03
",
1615865895.2876313,,"-0.02
",
1615865895.2876313,,"0.03
",
1615865895.295675,,"-0.02
",
1615865895.2977138,,"-0.05
",
1615865895.2977138,,"0.17
",
1615865895.3057363,,"0.03
",
1615865895.3077447,,"0.32
",
1615865895.3077447,,"0.13
",
1615865895.3077447,,"0.80
",
1615865895.3158233,,"0.87
",
1615865895.317879,,"0.05
",
1615865895.317879,,"-1.12
",
1615865895.317879,,"-1.33
",
1615865895.325895,,"-0.70
",
1615865895.327904,,"0.33
",
1615865895.327904,,"0.68
",
1615865895.327904,,"0.25
",
1615865895.3379514,,"-0.30
",
1615865895.3379514,,"-0.57
",
1615865895.3379514,,"-0.38
",
1615865895.3459687,,"0.02
",
1615865895.347981,,"0.10
",
1615865895.347981,,"0.12
",
1615865895.347981,,"0.02
",
1615865895.3560371,,"-0.12
",
1615865895.3580482,,"-0.17
",
1615865895.3580482,,"-0.05
",
1615865895.3580482,,"0.02
",
1615865895.368094,,"0.10
",
1615865895.368094,,"0.02
",
1615865895.368094,,"-0.02
",
1615865895.3761334,,"-0.08
",
1615865895.3781517,,"0.03
",
1615865895.3781517,,"-0.05
",
1615865895.3781517,,"0.00
",
1615865895.3861625,,"0.05
",
1615865895.3881936,,"-0.05
",
1615865895.3881936,,"-0.03
",
1615865895.3881936,,"-0.07
",
1615865895.398253,,"0.03
",
1615865895.398253,,"-0.12
",
1615865895.398253,,"-0.02
",
1615865895.4062717,,"0.00
",
1615865895.4083045,,"0.02
",
1615865895.4083045,,"-0.05
",
1615865895.4083045,,"-0.05
",
1615865895.416359,,"-0.03
",
1615865895.418369,,"-0.02
",
1615865895.418369,,"0.07
",
1615865895.418369,,"-0.08
",
1615865895.4284012,,"0.00
",
1615865895.4284012,,"-0.08
",
1615865895.4284012,,"-0.05
",
1615865895.436459,,"-0.05
",
1615865895.4384744,,"0.02
",
1615865895.4384744,,"0.00
",
1615865895.4384744,,"-0.03
",
1615865895.446489,,"0.03
",
1615865895.4485035,,"0.00
",
1615865895.4485035,,"-0.02
",
1615865895.4485035,,"-0.07
",
1615865895.4565477,,"-0.03
",
1615865895.4585762,,"-0.03
",
1615865895.4585762,,"-0.05
",
1615865895.4665868,,"0.02
",
1615865895.4686167,,"-0.07
",
1615865895.4686167,,"0.00
",
1615865895.4686167,,"-0.07
",
1615865895.4766774,,"0.00
",
1615865895.4787374,,"0.05
",
1615865895.4787374,,"-0.03
",
1615865895.4787374,,"-0.03
",
1615865895.4867504,,"0.03
",
1615865895.4887862,,"-0.03
",
1615865895.4887862,,"-0.03
",
1615865895.4887862,,"-0.02
",
1615865895.4988444,,"0.00
",
1615865895.4988444,,"-0.02
",
1615865895.4988444,,"-0.02
",
1615865895.5068974,,"-0.07
",
1615865895.508933,,"-0.02
",
1615865895.508933,,"-0.03
",
1615865895.508933,,"0.02
",
1615865895.5169752,,"0.00
",
1615865895.5189855,,"0.00
",
1615865895.5189855,,"-0.07
",
1615865895.5189855,,"-0.03
",
1615865895.529021,,"-0.03
",
1615865895.529021,,"-0.05
",
1615865895.529021,,"-0.03
",
1615865895.537072,,"-0.03
",
1615865895.5396307,,"-0.02
",
1615865895.5396307,,"-0.07
",
1615865895.5396307,,"-0.02
",
1615865895.5476522,,"-0.08
",
1615865895.549675,,"0.02
",
1615865895.549675,,"0.00
",
1615865895.549675,,"-0.03
",
1615865895.5577068,,"-0.07
",
1615865895.5597444,,"-0.02
",
1615865895.5597444,,"-0.05
",
1615865895.5597444,,"-0.02
",
1615865895.5697682,,"0.05
",
1615865895.5697682,,"0.08
",
1615865895.5697682,,"0.02
",
1615865895.5778213,,"-0.05
",
1615865895.5798306,,"0.02
",
1615865895.5798306,,"-0.03
",
1615865895.5798306,,"0.00
",
1615865895.5878506,,"-0.02
",
1615865895.5898592,,"-0.03
",
1615865895.5898592,,"0.00
",
1615865895.5898592,,"0.05
",
1615865895.5978942,,"0.00
",
1615865895.5999062,,"-0.02
",
1615865895.5999062,,"0.05
",
1615865895.5999062,,"0.07
",
1615865895.6099305,,"0.12
",
1615865895.6099305,,"0.18
",
1615865895.6099305,,"0.22
",
1615865895.6179826,,"0.23
",
1615865895.6200097,,"0.25
",
1615865895.6200097,,"0.33
",
1615865895.6200097,,"0.43
",
1615865895.6280222,,"0.65
",
1615865895.6300359,,"0.90
",
1615865895.6300359,,"1.27
",
1615865895.638095,,"2.13
",
1615865895.6401324,,"3.52
",
1615865895.6401324,,"5.68
",
1615865895.6401324,,"7.65
",
1615865895.6482112,,"8.72
",
1615865895.6502187,,"11.55
",
1615865895.6502187,,"13.75
",
1615865895.6502187,,"16.53
",
1615865895.658262,,"19.15
",
1615865895.6602747,,"21.25
",
1615865895.6602747,,"22.38
",
1615865895.6682847,,"24.35
",
1615865895.6703112,,"24.95
",
1615865895.6703112,,"26.42
",
1615865895.6703112,,"27.58
",
1615865895.6783476,,"27.02
",
1615865895.6803565,,"27.62
",
1615865895.6803565,,"28.02
",
1615865895.6803565,,"27.02
",
1615865895.6903846,,"26.57
",
1615865895.6903846,,"26.85
",
1615865895.6903846,,"26.35
",
1615865895.6984215,,"26.52
",
1615865895.7004302,,"26.18
",
1615865895.7004302,,"26.62
",
1615865895.7004302,,"27.23
",
1615865895.710462,,"28.03
",
1615865895.710462,,"28.70
",
1615865895.710462,,"29.73
",
1615865895.7185109,,"29.97
",
1615865895.7205224,,"30.85
",
1615865895.7205224,,"32.17
",
1615865895.7205224,,"33.23
",
1615865895.7285576,,"34.28
",
1615865895.7305677,,"34.80
",
1615865895.7305677,,"35.40
",
1615865895.7305677,,"35.58
",
1615865895.7406118,,"35.78
",
1615865895.7406118,,"35.80
",
1615865895.7406118,,"37.08
",
1615865895.7486231,,"37.77
",
1615865895.7506332,,"38.08
",
1615865895.7506332,,"38.62
",
1615865895.7506332,,"37.98
",
1615865895.7606747,,"38.35
",
1615865895.7606747,,"37.87
",
1615865895.7606747,,"38.10
",
1615865895.7687185,,"38.95
",
1615865895.7707255,,"39.65
",
1615865895.7707255,,"39.32
",
1615865895.7707255,,"39.12
",
1615865895.7787774,,"37.98
",
1615865895.7807882,,"38.02
",
1615865895.7807882,,"39.40
",
1615865895.7807882,,"39.35
",
1615865895.7908113,,"39.08
",
1615865895.7908113,,"38.03
",
1615865895.7908113,,"38.42
",
1615865895.7988367,,"38.17
",
1615865895.800849,,"38.75
",
1615865895.800849,,"38.77
",
1615865895.800849,,"38.70
",
1615865895.8108764,,"39.62
",
1615865895.8108764,,"39.07
",
1615865895.8108764,,"38.55
",
1615865895.8189108,,"39.15
",
1615865895.8209229,,"39.20
",
1615865895.8209229,,"39.73
",
1615865895.8209229,,"39.05
",
1615865895.8289323,,"38.43
",
1615865895.8309782,,"38.78
",
1615865895.8309782,,"39.15
",
1615865895.8390322,,"39.15
",
1615865895.8410432,,"39.03
",
1615865895.8410432,,"39.83
",
1615865895.8410432,,"39.40
",
1615865895.8490539,,"40.60
",
1615865895.8510633,,"41.52
",
1615865895.8510633,,"40.92
",
1615865895.8510633,,"40.40
",
1615865895.861157,,"41.38
",
1615865895.861157,,"41.20
",
1615865895.861157,,"41.35
",
1615865895.8691742,,"41.27
",
1615865895.8711884,,"41.47
",
1615865895.8711884,,"42.48
",
1615865895.8711884,,"41.95
",
1615865895.8792202,,"42.57
",
1615865895.8792202,,"41.93
",
1615865895.8792202,,"42.02
",
1615865895.8892324,,"42.57
",
1615865895.8912394,,"42.98
",
1615865895.8912394,,"43.38
",
1615865895.8912394,,"42.60
",
1615865895.8993092,,"43.33
",
1615865895.9013267,,"43.93
",
1615865895.9013267,,"42.72
",
1615865895.9013267,,"44.02
",
1615865895.9113991,,"43.88
",
1615865895.9113991,,"43.98
",
1615865895.9113991,,"44.57
",
1615865895.9194512,,"44.88
",
1615865895.9214873,,"43.83
",
1615865895.9214873,,"45.47
",
1615865895.9214873,,"44.80
",
1615865895.929517,,"44.60
",
1615865895.931538,,"44.85
",
1615865895.931538,,"45.18
",
1615865895.939585,,"44.28
",
1615865895.9416153,,"44.52
",
1615865895.9416153,,"44.97
",
1615865895.9416153,,"45.75
",
1615865895.949653,,"45.53
",
1615865895.9516873,,"44.63
",
1615865895.9516873,,"44.70
",
1615865895.9516873,,"46.28
",
1615865895.9617422,,"46.75
",
1615865895.9617422,,"46.32
",
1615865895.9617422,,"46.65
",
1615865895.9697566,,"46.43
",
1615865895.9717648,,"45.95
",
1615865895.9717648,,"46.57
",
1615865895.9717648,,"45.35
",
1615865895.9799156,,"45.37
",
1615865895.981942,,"45.68
",
1615865895.981942,,"46.75
",
1615865895.981942,,"46.87
",
1615865895.9920142,,"46.55
",
1615865895.9920142,,"47.07
",
1615865895.9920142,,"46.18
",
1615865896.0000541,,"46.98
",
1615865896.0020907,,"46.78
",
1615865896.0020907,,"47.93
",
1615865896.0020907,,"47.68
",
1615865896.0121472,,"47.87
",
1615865896.0121472,,"46.28
",
1615865896.0121472,,"45.77
",
1615865896.0201907,,"46.15
",
1615865896.0222285,,"46.45
",
1615865896.0222285,,"46.92
",
1615865896.0222285,,"48.10
",
1615865896.0302434,,"48.38
",
1615865896.0322564,,"48.33
",
1615865896.0322564,,"46.73
",
1615865896.0322564,,"47.00
",
1615865896.0423212,,"46.50
",
1615865896.0423212,,"46.47
",
1615865896.0423212,,"46.42
",
1615865896.0503418,,"46.55
",
1615865896.052371,,"47.17
",
1615865896.052371,,"46.58
",
1615865896.052371,,"46.23
",
1615865896.0624278,,"47.30
",
1615865896.0624278,,"46.78
",
1615865896.0624278,,"46.28
",
1615865896.0704594,,"45.75
",
1615865896.0724864,,"46.68
",
1615865896.0724864,,"47.22
",
1615865896.0724864,,"46.62
",
1615865896.0805244,,"46.70
",
1615865896.082549,,"46.95
",
1615865896.082549,,"46.78
",
1615865896.082549,,"47.02
",
1615865896.0925806,,"46.38
",
1615865896.0925806,,"46.17
",
1615865896.0925806,,"46.17
",
1615865896.1006448,,"47.00
",
1615865896.1026747,,"45.97
",
1615865896.1026747,,"46.95
",
1615865896.1026747,,"47.98
",
1615865896.1127017,,"47.62
",
1615865896.1127017,,"47.23
",
1615865896.1127017,,"47.50
",
1615865896.120755,,"47.58
",
1615865896.1227727,,"48.38
",
1615865896.1227727,,"48.80
",
1615865896.1227727,,"47.92
",
1615865896.1308086,,"47.37
",
1615865896.1328216,,"47.28
",
1615865896.1328216,,"47.37
",
1615865896.1328216,,"48.05
",
1615865896.1429174,,"47.68
",
1615865896.1429174,,"47.50
",
1615865896.1429174,,"47.63
",
1615865896.1509604,,"48.22
",
1615865896.152996,,"49.02
",
1615865896.152996,,"48.40
",
1615865896.152996,,"49.08
",
1615865896.1631281,,"49.05
",
1615865896.1631281,,"47.35
",
1615865896.1631281,,"47.60
",
1615865896.1711485,,"46.73
",
1615865896.1731665,,"47.72
",
1615865896.1731665,,"46.23
",
1615865896.1731665,,"46.17
",
1615865896.1812363,,"46.58
",
1615865896.1832538,,"48.28
",
1615865896.1832538,,"48.98
",
1615865896.1832538,,"47.83
",
1615865896.1932862,,"47.83
",
1615865896.1932862,,"48.47
",
1615865896.1932862,,"48.43
",
1615865896.2013395,,"48.17
",
1615865896.203357,,"48.73
",
1615865896.203357,,"47.90
",
1615865896.203357,,"47.78
",
1615865896.2113738,,"48.55
",
1615865896.2133875,,"47.72
",
1615865896.2133875,,"48.93
",
1615865896.2214231,,"48.18
",
1615865896.2234378,,"48.93
",
1615865896.2234378,,"48.97
",
1615865896.2234378,,"48.32
",
1615865896.2314646,,"48.83
",
1615865896.2334747,,"47.98
",
1615865896.2334747,,"48.95
",
1615865896.2334747,,"49.02
",
1615865896.2415056,,"48.53
",
1615865896.2415056,,"49.23
",
1615865896.2415056,,"48.22
",
1615865896.2515512,,"48.45
",
1615865896.2535658,,"47.90
",
1615865896.2535658,,"47.45
",
1615865896.2535658,,"47.78
",
1615865896.2636151,,"47.28
",
1615865896.2636151,,"47.28
",
1615865896.2636151,,"46.72
",
1615865896.2716298,,"46.47
",
1615865896.2736385,,"47.03
",
1615865896.2736385,,"47.17
",
1615865896.2736385,,"47.22
",
1615865896.2816665,,"47.65
",
1615865896.283694,,"49.43
",
1615865896.283694,,"48.27
",
1615865896.283694,,"48.63
",
1615865896.2937205,,"48.55
",
1615865896.2937205,,"48.28
",
1615865896.2937205,,"48.42
",
1615865896.301756,,"47.33
",
1615865896.3037872,,"48.17
",
1615865896.3037872,,"47.25
",
1615865896.3037872,,"47.25
",
1615865896.3138163,,"48.40
",
1615865896.3138163,,"49.42
",
1615865896.3138163,,"48.77
",
1615865896.3218594,,"48.17
",
1615865896.3238811,,"48.70
",
1615865896.3238811,,"48.30
",
1615865896.3238811,,"48.70
",
1615865896.3318925,,"47.05
",
1615865896.3339005,,"48.03
",
1615865896.3339005,,"49.13
",
1615865896.3339005,,"48.48
",
1615865896.3439555,,"48.45
",
1615865896.3439555,,"47.65
",
1615865896.3439555,,"46.27
",
1615865896.3519666,,"47.58
",
1615865896.3539765,,"47.28
",
1615865896.3539765,,"47.27
",
1615865896.3539765,,"47.65
",
1615865896.364038,,"47.80
",
1615865896.364038,,"47.43
",
1615865896.364038,,"47.53
",
1615865896.3720496,,"47.52
",
1615865896.3740711,,"46.83
",
1615865896.3740711,,"47.60
",
1615865896.3740711,,"47.03
",
1615865896.3821046,,"46.92
",
1615865896.3841162,,"47.28
",
1615865896.3841162,,"48.00
",
1615865896.3841162,,"48.98
",
1615865896.3941386,,"48.50
",
1615865896.3941386,,"48.62
",
1615865896.3941386,,"47.07
",
1615865896.4021723,,"47.50
",
1615865896.404188,,"47.22
",
1615865896.404188,,"46.55
",
1615865896.404188,,"46.27
",
1615865896.4142172,,"46.55
",
1615865896.4142172,,"46.43
",
1615865896.4142172,,"46.33
",
1615865896.4222765,,"46.05
",
1615865896.424286,,"46.75
",
1615865896.424286,,"47.10
",
1615865896.424286,,"47.58
",
1615865896.4322965,,"48.13
",
1615865896.434303,,"48.00
",
1615865896.434303,,"48.83
",
1615865896.4423356,,"47.45
",
1615865896.4443452,,"47.65
",
1615865896.4443452,,"48.10
",
1615865896.4443452,,"48.47
",
1615865896.452355,,"47.75
",
1615865896.4543626,,"47.88
",
1615865896.4543626,,"49.10
",
1615865896.4543626,,"48.75
",
1615865896.464421,,"48.90
",
1615865896.464421,,"48.70
",
1615865896.464421,,"48.18
",
1615865896.4724388,,"49.63
",
1615865896.474453,,"49.23
",
1615865896.474453,,"49.57
",
1615865896.474453,,"49.27
",
1615865896.4825146,,"49.93
",
1615865896.4845283,,"49.17
",
1615865896.4845283,,"48.28
",
1615865896.4925427,,"49.28
",
1615865896.4945545,,"50.13
",
1615865896.4945545,,"48.43
",
1615865896.4945545,,"49.30
",
1615865896.5026093,,"48.87
",
1615865896.5046248,,"48.95
",
1615865896.5046248,,"48.67
",
1615865896.5046248,,"48.63
",
1615865896.5146613,,"47.70
",
1615865896.5146613,,"46.98
",
1615865896.5146613,,"47.52
",
1615865896.5227559,,"47.48
",
1615865896.524769,,"47.40
",
1615865896.524769,,"47.60
",
1615865896.524769,,"47.52
",
1615865896.5328178,,"47.48
",
1615865896.53483,,"47.03
",
1615865896.53483,,"45.03
",
1615865896.542849,,"46.32
",
1615865896.544914,,"46.33
",
1615865896.544914,,"46.72
",
1615865896.544914,,"46.42
",
1615865896.5529304,,"47.12
",
1615865896.5549436,,"47.23
",
1615865896.5549436,,"47.13
",
1615865896.5549436,,"48.30
",
1615865896.5650094,,"47.95
",
1615865896.5650094,,"47.07
",
1615865896.5650094,,"47.88
",
1615865896.5730515,,"48.77
",
1615865896.5750651,,"49.00
",
1615865896.5750651,,"49.00
",
1615865896.5750651,,"49.27
",
1615865896.583099,,"48.30
",
1615865896.585117,,"48.00
",
1615865896.585117,,"47.52
",
1615865896.5931356,,"48.00
",
1615865896.5951452,,"46.90
",
1615865896.5951452,,"47.93
",
1615865896.5951452,,"47.13
",
1615865896.603216,,"47.33
",
1615865896.6052318,,"47.73
",
1615865896.6052318,,"48.60
",
1615865896.6052318,,"47.58
",
1615865896.6153085,,"48.42
",
1615865896.6153085,,"46.55
",
1615865896.6153085,,"46.90
",
1615865896.623352,,"47.72
",
1615865896.625377,,"46.72
",
1615865896.625377,,"47.30
",
1615865896.625377,,"46.75
",
1615865896.633394,,"47.72
",
1615865896.6354077,,"45.57
",
1615865896.6354077,,"45.92
",
1615865896.643413,,"46.93
",
1615865896.6455088,,"47.22
",
1615865896.6455088,,"47.03
",
